filename,curve_number,position_index,point_number,x_nm,measured_y_nN,linear_fit_used,linear_fit_y_nN,elasticity_fit_used,elasticity_fit_y_nN,indentation_delta_nm
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,865,59.29133839618286,0.012407427539236513,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,866,58.766284495584,-0.0070140983052751765,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,867,58.77698147296923,0.010703954592414935,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,868,58.203951015598285,-0.012040604476426412,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,869,57.970967419061445,-0.011200766643093284,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,870,57.97373473019484,0.005936550853037469,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,871,57.428204287352436,-0.014871758331507378,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,872,57.28065269546654,-0.008146082323969232,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,873,57.276462838143146,0.008540853510199778,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,874,57.08449147724506,0.01218985252848174,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,875,56.974337826761776,0.021537345331997696,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,876,56.59287089901387,0.012092680148414452,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,877,56.41354921958389,0.01661784274792541,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,878,55.84477942233939,-0.0058001098120872025,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,879,55.71885401519508,0.0024549729703831824,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,880,55.394718010677735,-0.0030502385542915053,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,881,55.0667153848801,-0.008791769047786646,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,882,54.91734088186877,-0.002160857108071553,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,883,55.03155449052039,0.022727139364364494,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,884,54.654368158979764,0.013578964057742752,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,885,54.62371961614663,0.028433273773324944,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,886,54.297325987936865,0.02280318838556999,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,887,54.10805855523375,0.026639471440731633,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,888,54.07063442790413,0.041024479190776675,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,889,53.54372475223153,0.021505913000128184,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,890,53.18301902335026,0.013499245002085788,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,891,53.024160568390165,0.019504760938260722,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,892,52.71144689310281,0.014822199531557726,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,893,52.34018328649204,0.006084253992279541,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,894,51.95105558510717,-0.0038910246206930103,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,895,51.596111200462666,-0.011498640673355986,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,896,51.15480623488499,-0.025087908995621123,0,,1,0.0003338722657342897,0.0
C:\Users\s2237098\OneDrive - University of Edinburgh\PhD\Experiments\AFM\AFM data\2024\02.10 - REDO\qi-data-2024.10.02-12.34.24.687-cropped_07.jpk-qi-series,8,11085,897,51.156200844281756,-0.00801417240504647,0,,1,0.0003338722657342897,0.0
